# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:44:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\p3_5hv18.json
# init = 2 (Default)
# random
#   seed = 67652
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234403_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.960886
# Diagonal elements of inverse mass matrix:
# 0.421433
-8.68188,0.923577,0.960886,1,1,0,8.76852,0.752011
-8.90378,0.957637,0.960886,1,1,0,9.09407,0.76908
-7.59575,0.994146,0.960886,2,3,0,8.89674,0.572736
-7.58183,1,0.960886,2,3,0,7.59246,0.534351
-7.58775,0.998423,0.960886,1,1,0,7.58783,0.525666
-7.58063,0.999286,0.960886,1,3,0,7.5923,0.553745
-7.5834,0.982968,0.960886,2,3,0,7.6788,0.531521
-8.43549,0.84428,0.960886,2,3,0,8.76003,0.351848
-8.36736,1,0.960886,2,3,0,8.60602,0.359322
-7.8594,1,0.960886,1,1,0,8.24702,0.432938
-8.21528,0.912061,0.960886,1,1,0,8.2367,0.377486
-7.76741,0.939199,0.960886,1,3,0,8.72671,0.635782
-8.76473,0.832928,0.960886,1,3,0,8.78708,0.758642
-7.66581,1,0.960886,2,3,0,8.53185,0.482706
-7.71778,0.986228,0.960886,1,1,0,7.73148,0.466125
-7.5793,1,0.960886,1,3,0,7.70471,0.542484
-7.58674,0.940995,0.960886,2,3,0,7.92137,0.563968
-7.68294,0.979406,0.960886,1,3,0,7.68727,0.612982
-8.58086,0.745487,0.960886,1,3,0,9.1934,0.337007
-7.65146,1,0.960886,2,3,0,8.42174,0.601985
-7.65146,0.835315,0.960886,1,3,0,8.33493,0.601985
-7.7633,0.972067,0.960886,1,1,0,7.76678,0.634819
-7.76545,0.999823,0.960886,2,3,0,7.81191,0.635324
-7.63068,1,0.960886,1,1,0,7.73138,0.593276
-7.63068,0.782661,0.960886,1,3,0,8.53671,0.593276
-7.58691,0.996057,0.960886,1,3,0,7.65522,0.526656
-9.14669,0.665848,0.960886,1,3,0,9.41483,0.289488
-8.62687,1,0.960886,1,1,0,9.1814,0.332585
-9.45733,0.828664,0.960886,1,1,0,9.56251,0.268203
-8.00921,0.876953,0.960886,1,3,0,10.7818,0.679716
-7.79316,1,0.960886,1,1,0,7.97479,0.641577
-8.12003,0.974943,0.960886,2,3,0,8.128,0.694969
-8.00811,1,0.960886,1,1,0,8.17346,0.679553
-7.99958,1,0.960886,1,1,0,8.10771,0.678286
-7.58432,0.991197,0.960886,1,3,0,8.03547,0.530086
-8.20183,0.879447,0.960886,2,3,0,8.46607,0.379207
-8.28997,0.992721,0.960886,2,3,0,8.43203,0.368285
-8.68891,0.969183,0.960886,2,3,0,8.79318,0.326809
-7.71235,1,0.960886,1,3,0,8.45388,0.46769
-7.69448,0.7314,0.960886,2,3,0,9.62452,0.616566
-7.57999,1,0.960886,2,3,0,7.68852,0.539118
-7.59641,0.995171,0.960886,1,3,0,7.6044,0.573268
-7.62173,0.988607,0.960886,1,3,0,7.67068,0.50147
-7.98643,0.902306,0.960886,2,3,0,8.3102,0.410215
-7.66009,1,0.960886,2,3,0,7.90808,0.605212
-7.66009,0.672615,0.960886,1,3,0,9.25739,0.605212
-7.69783,0.990446,0.960886,1,1,0,7.71128,0.617572
-7.68924,1,0.960886,1,1,0,7.72205,0.614962
-7.61451,1,0.960886,1,1,0,7.67076,0.585147
-7.6834,0.982404,0.960886,1,1,0,7.68443,0.613131
-7.60436,1,0.960886,1,1,0,7.66297,0.579022
-7.71708,0.967717,0.960886,2,3,0,7.84248,0.623076
-7.73704,0.964693,0.960886,2,3,0,8.05157,0.628371
-7.60219,1,0.960886,1,3,0,7.70379,0.577557
-8.61626,0.743177,0.960886,1,3,0,9.00684,0.333594
-7.68064,1,0.960886,2,3,0,8.437,0.612243
-7.60911,0.987717,0.960886,2,3,0,7.77891,0.582021
-7.69125,0.972535,0.960886,2,3,0,7.81417,0.615582
-7.85222,0.960689,0.960886,1,1,0,7.85806,0.653572
-8.18501,0.924753,0.960886,1,1,0,8.2006,0.70306
-7.65412,0.999348,0.960886,1,3,0,8.06736,0.602998
-7.80467,0.962712,0.960886,1,1,0,7.80633,0.644043
-7.94011,0.989264,0.960886,2,3,0,7.97045,0.669016
-7.7358,1,0.960886,1,1,0,7.89924,0.628053
-7.68717,0.884586,0.960886,2,3,0,8.5597,0.475405
-11.6445,0.360985,0.960886,1,3,0,12.2694,0.167257
-10.1756,1,0.960886,1,1,0,11.6274,0.227431
-9.66079,1,0.960886,1,1,0,10.431,0.255597
-8.44892,1,0.960886,1,1,0,9.41968,0.350416
-7.59296,1,0.960886,2,3,0,8.37994,0.570355
-7.57946,0.810893,0.960886,2,3,0,8.79495,0.549488
-7.64513,0.984027,0.960886,1,3,0,7.65533,0.599487
