# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:59:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\8zp3v5pv.json
# init = 2 (Default)
# random
#   seed = 93561
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195926_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.81779
# Diagonal elements of inverse mass matrix:
# 0.528506
-7.58137,0.973828,0.81779,1,3,0,9.38268,0.555547
-7.58052,0.999548,0.81779,1,3,0,7.58518,0.537463
-8.07961,0.922328,0.81779,2,3,0,8.20599,0.395905
-8.72844,0.863887,0.81779,1,1,0,8.74734,0.323233
-7.57918,0.987808,0.81779,1,3,0,8.76993,0.543633
-7.57921,0.984268,0.81779,2,3,0,7.67802,0.543279
-7.63275,0.986339,0.81779,1,3,0,7.65084,0.594217
-7.74506,0.974302,0.81779,1,1,0,7.74529,0.630397
-7.62323,0.999857,0.81779,2,7,0,7.71676,0.500698
-7.63367,0.981309,0.81779,2,7,0,7.74836,0.594628
-7.74163,0.975288,0.81779,1,1,0,7.742,0.629535
-7.64112,1,0.81779,1,1,0,7.71963,0.597842
-7.62997,1,0.81779,1,1,0,7.64792,0.592953
-7.86639,0.919015,0.81779,1,3,0,8.12827,0.43156
-8.1994,0.924713,0.81779,1,1,0,8.21544,0.37952
-8.016,1,0.81779,2,3,0,8.2214,0.405497
-7.82426,1,0.81779,1,1,0,7.99437,0.440153
-7.74478,1,0.81779,2,3,0,7.82884,0.458774
-7.71471,1,0.81779,1,1,0,7.76344,0.467005
-7.58063,0.999336,0.81779,1,3,0,7.70558,0.537157
-7.61652,0.995344,0.81779,2,3,0,7.61884,0.586252
-7.58009,1,0.81779,2,3,0,7.61083,0.538778
-7.58254,0.878184,0.81779,2,3,0,8.38902,0.532989
-7.64829,0.98061,0.81779,1,3,0,7.68867,0.60075
-7.767,0.973023,0.81779,1,1,0,7.76806,0.635687
-8.09243,0.931166,0.81779,1,1,0,8.09406,0.691356
-8.09719,0.999015,0.81779,1,1,0,8.2096,0.691986
-8.87789,0.851193,0.81779,2,3,0,9.73969,0.767198
-9.8441,0.856286,0.81779,1,1,0,9.89583,0.823821
-7.70031,0.970654,0.81779,1,3,0,9.74318,0.618305
-7.62021,0.984215,0.81779,1,3,0,7.83465,0.50226
-7.57921,0.999365,0.81779,1,3,0,7.62403,0.547703
-7.57912,0.995513,0.81779,2,3,0,7.60718,0.546344
-7.58651,0.998239,0.81779,1,3,0,7.58821,0.563676
-7.58946,0.990255,0.81779,2,3,0,7.65417,0.523797
-7.58946,0.846712,0.81779,1,3,0,8.25467,0.523797
-8.2079,0.835074,0.81779,1,3,0,8.51782,0.705786
-9.45015,0.892885,0.81779,2,7,0,9.49123,0.268666
-8.35875,1,0.81779,1,1,0,9.23551,0.360293
-8.08595,1,0.81779,2,3,0,8.36007,0.394985
-7.71402,0.938348,0.81779,1,3,0,8.56624,0.622229
-9.17267,0.751688,0.81779,1,3,0,9.3354,0.787202
-7.83355,0.97457,0.81779,2,3,0,9.4644,0.649949
-7.75028,0.971252,0.81779,2,3,0,8.14705,0.631687
-8.16264,0.958184,0.81779,2,7,0,8.16655,0.384344
-8.40824,0.945837,0.81779,1,1,0,8.4923,0.354793
-10.9172,0.733673,0.81779,2,7,0,11.0065,0.866145
-7.88134,1,0.81779,2,7,0,10.2582,0.428671
-7.58135,0.993127,0.81779,1,3,0,7.92195,0.555512
-7.66542,0.988868,0.81779,2,3,0,7.67335,0.482845
