# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:44:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\oi1az6fi.json
# init = 2 (Default)
# random
#   seed = 34647
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234409_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.05904
# Diagonal elements of inverse mass matrix:
# 0.332439
-8.69561,0.745444,1.05904,1,3,0,8.98662,0.753134
-8.69561,0.828219,1.05904,1,1,0,9.61674,0.753134
-8.27167,1,1.05904,1,1,0,8.67552,0.713074
-7.75238,0.946299,1.05904,2,3,0,8.84285,0.456816
-7.69572,0.966929,1.05904,1,3,0,8.03522,0.616941
-7.66935,1,1.05904,1,1,0,7.70582,0.608485
-7.70807,0.812446,1.05904,2,3,0,9.04527,0.468944
-7.58171,1,1.05904,2,3,0,7.69507,0.556285
-7.58171,0.885822,1.05904,1,3,0,8.04732,0.556285
-7.58028,1,1.05904,1,1,0,7.58143,0.552726
-7.60034,0.995684,1.05904,1,3,0,7.60176,0.576248
-7.5791,1,1.05904,1,3,0,7.59986,0.545788
-7.62942,0.987423,1.05904,1,3,0,7.64141,0.592696
-7.65189,0.815304,1.05904,2,3,0,8.92156,0.48796
-9.00932,0.73757,1.05904,1,3,0,9.12699,0.299836
-7.62691,0.997423,1.05904,1,3,0,8.80953,0.49887
-7.6901,0.874629,1.05904,2,3,0,8.41768,0.61523
-8.65658,0.826571,1.05904,1,3,0,8.71545,0.749918
-10.038,0.78593,1.05904,1,1,0,10.0471,0.832684
-9.22673,1,1.05904,1,1,0,10.0407,0.790564
-8.40221,0.814982,1.05904,1,3,0,11.5572,0.355453
-8.28623,1,1.05904,1,1,0,8.52267,0.368733
-7.67513,0.951283,1.05904,1,3,0,8.65211,0.610436
-7.61211,1,1.05904,1,1,0,7.66022,0.583792
-7.60727,0.992893,1.05904,2,3,0,7.67666,0.580886
-7.60161,0.974681,1.05904,2,3,0,7.78084,0.513511
-7.58133,1,1.05904,2,3,0,7.59743,0.555454
-8.17587,0.909534,1.05904,2,3,0,8.29781,0.382589
-8.06585,0.901816,1.05904,1,3,0,9.3444,0.687766
-8.92825,0.830103,1.05904,2,3,0,9.86039,0.770835
-8.41158,1,1.05904,1,1,0,8.90038,0.727713
-10.998,0.800562,1.05904,2,7,0,11.0055,0.190789
-8.73304,1,1.05904,2,7,0,10.6687,0.756145
