# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\shdwrenj.json
# init = 2 (Default)
# random
#   seed = 86087
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195717_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.861894
# Diagonal elements of inverse mass matrix:
# 0.394205
-8.67762,0.879612,0.861894,1,1,0,8.67767,0.327845
-8.64082,1,0.861894,1,1,0,8.86268,0.331268
-7.61688,1,0.861894,2,3,0,8.61082,0.504052
-7.70163,0.983178,0.861894,2,3,0,7.77665,0.470874
-7.80389,0.923458,0.861894,1,3,0,8.32104,0.643878
-7.73681,0.98485,0.861894,2,3,0,8.00361,0.628311
-7.64675,1,0.861894,1,1,0,7.71992,0.600138
-8.0032,0.94957,0.861894,2,3,0,8.13862,0.678825
-7.5841,0.931753,0.861894,2,3,0,8.68568,0.530417
-8.2305,0.679475,0.861894,2,3,0,10.2962,0.375562
-8.17937,1,0.861894,2,3,0,8.32392,0.382127
-10.5931,0.791377,0.861894,3,7,0,10.5936,0.207742
-9.21595,1,0.861894,2,3,0,10.4111,0.284504
-8.97641,1,0.861894,1,1,0,9.36627,0.302413
-7.58323,0.973057,0.861894,1,3,0,9.24039,0.53179
-7.59472,0.995148,0.861894,2,7,0,7.61915,0.571881
-7.75479,0.973741,0.861894,1,3,0,7.77698,0.632786
-8.45422,0.692125,0.861894,3,7,0,10.72,0.731859
-8.19757,1,0.861894,1,1,0,8.45889,0.704564
-7.61373,1,0.861894,2,7,0,8.08414,0.505816
-8.22013,0.820649,0.861894,2,3,0,9.00055,0.707217
-8.1078,1,0.861894,1,1,0,8.26579,0.693381
-7.87348,1,0.861894,1,1,0,8.07572,0.657537
-13.0551,0.57563,0.861894,3,7,0,13.18,0.918669
-10.9182,1,0.861894,1,1,0,12.8854,0.866177
-10.7593,1,0.861894,1,1,0,11.2821,0.860825
-9.4944,1,0.861894,1,1,0,10.635,0.806048
-9.14857,1,0.861894,2,3,0,9.59684,0.785674
-8.63176,1,0.861894,1,1,0,9.1258,0.747832
-7.88066,0.860654,0.861894,1,3,0,10.2821,0.428801
-7.64438,0.96647,0.861894,1,3,0,8.2637,0.599182
-7.63551,0.978819,0.861894,1,3,0,7.83423,0.494849
-8.00467,0.872181,0.861894,1,3,0,8.53026,0.679043
-7.81639,1,0.861894,2,3,0,7.97885,0.646486
-9.50931,0.823561,0.861894,2,3,0,9.82745,0.806859
-10.3209,0.909249,0.861894,1,1,0,10.4028,0.844553
-7.7035,0.953258,0.861894,1,3,0,10.7012,0.61924
-7.80093,0.826834,0.861894,2,3,0,9.23125,0.643249
-7.84741,0.991495,0.861894,1,1,0,7.8769,0.652652
-8.15979,0.836215,0.861894,2,7,0,9.36851,0.384725
-7.85508,0.87321,0.861894,1,3,0,9.33726,0.654116
-8.18847,0.938655,0.861894,2,3,0,8.55364,0.703477
-8.04832,0.96749,0.861894,2,3,0,8.70336,0.685335
-7.57946,0.915768,0.861894,2,3,0,8.88178,0.541445
-7.58058,0.999585,0.861894,1,3,0,7.58278,0.553599
-7.57978,1,0.861894,1,1,0,7.58043,0.550975
-7.73839,0.980345,0.861894,2,3,0,7.75246,0.628715
-7.65399,1,0.861894,1,1,0,7.72334,0.60295
-7.59004,0.990207,0.861894,2,3,0,7.75491,0.523203
-7.69835,0.984161,0.861894,2,3,0,7.73416,0.471878
-7.58637,0.998653,0.861894,1,3,0,7.69411,0.527316
-7.85681,0.968708,0.861894,2,3,0,7.85876,0.654443
-7.98547,0.871109,0.861894,2,7,0,9.03358,0.410371
-8.62245,0.884296,0.861894,2,3,0,9.25607,0.333005
-8.66524,0.999872,0.861894,2,7,0,8.68891,0.750638
-7.99052,0.830131,0.861894,2,7,0,10.6539,0.409552
-7.59392,0.970119,0.861894,1,3,0,8.23154,0.5712
-7.60974,0.996891,0.861894,1,1,0,7.61006,0.5824
-7.79867,0.936564,0.861894,1,3,0,8.05824,0.445752
-8.02315,0.850417,0.861894,2,7,0,9.00977,0.681751
-8.24295,0.963105,0.861894,1,1,0,8.27268,0.709844
-7.5834,0.968044,0.861894,1,3,0,8.53352,0.531509
-8.14732,0.887805,0.861894,1,3,0,8.33608,0.386404
-7.7893,0.908226,0.861894,1,3,0,9.13428,0.640732
-7.87885,0.983698,0.861894,1,1,0,7.8973,0.658512
-8.27943,0.932052,0.861894,1,1,0,8.27974,0.713931
-8.9603,0.899087,0.861894,1,1,0,8.96552,0.773099
-9.17235,0.988147,0.861894,2,7,0,9.17927,0.287624
-8.56673,0.873953,0.861894,3,7,0,10.885,0.742205
-7.833,0.863667,0.861894,2,7,0,10.0245,0.43831
-7.85519,0.995616,0.861894,1,1,0,7.89968,0.433777
-7.71637,1,0.861894,1,1,0,7.83134,0.466527
-7.73641,0.981197,0.861894,2,3,0,7.93696,0.460981
-7.61308,0.982127,0.861894,1,3,0,7.93526,0.584344
-8.73242,0.800247,0.861894,1,3,0,9.08047,0.756096
