# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:51:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\xgc9982w.json
# init = 2 (Default)
# random
#   seed = 25936
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195102_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.06479
# Diagonal elements of inverse mass matrix:
# 0.459305
-8.21439,1,1.06479,1,1,0,8.66161,0.377599
-8.29597,0.973058,1.06479,1,1,0,8.505,0.367571
-8.57469,0.912869,1.06479,1,1,0,8.78139,0.33761
-7.67884,1,1.06479,1,1,0,8.26193,0.478156
-7.7435,0.977207,1.06479,1,1,0,7.77151,0.459108
-8.99644,0.651247,1.06479,1,1,0,8.99687,0.30084
-8.60709,1,1.06479,2,3,0,9.16102,0.334472
-9.03985,0.874513,1.06479,1,1,0,9.31873,0.29748
-7.76298,0.973285,1.06479,1,3,0,9.04653,0.634742
-8.40473,0.834811,1.06479,1,3,0,8.755,0.355178
-7.69894,1,1.06479,1,1,0,8.16175,0.471697
-7.69894,0.547751,1.06479,1,3,0,9.04503,0.471697
-7.61238,1,1.06479,1,1,0,7.67288,0.506596
-8.11865,0.826078,1.06479,2,3,0,8.43114,0.69479
-7.78735,1,1.06479,2,3,0,8.04053,0.448336
-7.73385,1,1.06479,1,1,0,7.8167,0.461669
-7.5794,0.959711,1.06479,2,3,0,7.90883,0.541789
-7.83478,0.828846,1.06479,2,3,0,8.3133,0.437938
-8.03188,0.933501,1.06479,1,1,0,8.0991,0.403035
-8.11114,0.973185,1.06479,1,1,0,8.25916,0.391397
-7.70075,1,1.06479,1,1,0,7.97941,0.471142
-7.66015,1,1.06479,1,1,0,7.71026,0.484785
-7.64788,0.870092,1.06479,2,3,0,8.13802,0.489567
-7.81378,0.975384,1.06479,2,3,0,7.82446,0.442407
-8.94522,0.681489,1.06479,1,1,0,8.95412,0.304893
-9.33892,0.890229,1.06479,1,1,0,9.72179,0.276001
-8.74463,1,1.06479,1,1,0,9.45381,0.32179
-7.60917,0.995002,1.06479,1,3,0,8.51621,0.582057
-8.53246,0.775136,1.06479,1,3,0,8.55569,0.73914
-7.58353,0.985242,1.06479,1,3,0,8.31965,0.531305
-7.58511,0.999435,1.06479,1,1,0,7.58649,0.528963
-7.58511,0.416542,1.06479,1,3,0,9.75434,0.528963
-7.57912,0.99919,1.06479,2,3,0,7.588,0.546455
-7.60555,0.987421,1.06479,2,3,0,7.63078,0.510823
-7.60555,0.309953,1.06479,1,3,0,10.4887,0.510823
-9.66872,0.531752,1.06479,1,3,0,9.74574,0.255124
-8.88406,1,1.06479,1,1,0,9.74236,0.309864
-7.74513,1,1.06479,2,3,0,8.49482,0.458683
-7.63417,0.8533,1.06479,2,3,0,8.30434,0.495451
-8.0454,0.903281,1.06479,2,3,0,8.20288,0.684925
-8.0422,1,1.06479,1,1,0,8.19603,0.684475
-7.58493,1,1.06479,1,3,0,7.90014,0.561626
-7.58493,0.880118,1.06479,1,3,0,7.9236,0.561626
-7.58269,1,1.06479,2,3,0,7.58416,0.532719
-7.87389,0.697117,1.06479,2,3,0,8.98352,0.430101
-7.59226,0.993592,1.06479,1,3,0,7.8253,0.569727
-7.81466,0.938357,1.06479,1,3,0,7.85996,0.442216
