# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:58:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\9ndgxf9q.json
# init = 2 (Default)
# random
#   seed = 58991
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195836_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.01682
# Diagonal elements of inverse mass matrix:
# 0.341272
-7.60081,0.822774,1.01682,1,3,0,8.38109,0.514081
-9.81202,0.582575,1.01682,1,3,0,10.3094,0.246809
-9.80833,1,1.01682,2,7,0,9.82476,0.822115
-8.60681,1,1.01682,1,1,0,9.61511,0.745701
-7.97368,0.956221,1.01682,2,3,0,9.17922,0.674347
-8.60269,0.879976,1.01682,1,1,0,8.60518,0.745346
-9.04885,0.924205,1.01682,1,1,0,9.14964,0.779162
-7.6833,1,1.01682,2,3,0,8.75092,0.476671
-8.73023,0.813043,1.01682,1,3,0,8.79557,0.323072
-7.97262,1,1.01682,1,1,0,8.56037,0.412481
-7.98765,0.996475,1.01682,1,1,0,8.07811,0.410016
-8.12285,0.840339,1.01682,1,3,0,9.26605,0.695331
-7.91615,1,1.01682,1,1,0,8.11162,0.665036
-7.69411,0.9223,1.01682,2,3,0,8.61809,0.473194
-8.61425,0.892086,1.01682,2,3,0,8.6182,0.746341
-7.57921,1,1.01682,2,3,0,8.48689,0.543195
-7.64963,0.988678,1.01682,2,3,0,7.6673,0.48886
-7.62639,0.984708,1.01682,1,3,0,7.77594,0.591266
-7.82092,0.968384,1.01682,1,3,0,7.82326,0.647414
-7.92402,0.925768,1.01682,1,3,0,8.58938,0.420818
-7.60042,0.980221,1.01682,1,3,0,8.05625,0.576306
-14.8874,0.290485,1.01682,2,3,0,15.0644,0.0905224
-11.2156,1,1.01682,1,1,0,14.4542,0.182425
-9.29767,1,1.01682,1,1,0,10.9112,0.278806
-7.65772,1,1.01682,2,3,0,8.99245,0.604344
-8.56357,0.817199,1.01682,2,3,0,9.24105,0.338701
-8.24776,1,1.01682,1,1,0,8.58158,0.373413
-7.5791,1,1.01682,2,3,0,8.21539,0.545622
-8.27357,0.899655,1.01682,2,3,0,8.40865,0.370256
-8.43106,0.965334,1.01682,1,1,0,8.55612,0.352322
-7.95765,1,1.01682,1,1,0,8.33884,0.414988
-7.64357,0.976975,1.01682,2,3,0,8.14969,0.491349
-7.66959,0.980371,1.01682,2,3,0,7.81978,0.481353
-7.63276,1,1.01682,2,3,0,7.66672,0.496097
-8.81146,0.676998,1.01682,1,3,0,9.62974,0.762242
-9.72946,0.860854,1.01682,1,1,0,9.78051,0.818266
-9.7909,0.995944,1.01682,2,7,0,9.79864,0.248009
-8.28616,1,1.01682,1,1,0,9.47145,0.368741
-7.79783,1,1.01682,1,1,0,8.17171,0.445941
-8.02491,0.86849,1.01682,1,3,0,8.7495,0.682005
-8.51227,0.800516,1.01682,2,3,0,10.0748,0.343835
-7.60105,0.988374,1.01682,2,3,0,8.58722,0.513907
-7.58129,0.872551,1.01682,2,3,0,8.45612,0.555384
-8.63897,0.755496,1.01682,1,3,0,9.00579,0.331442
-8.61826,1,1.01682,2,7,0,8.62777,0.746683
-8.45586,0.761403,1.01682,2,7,0,10.9305,0.349682
-7.8462,1,1.01682,1,1,0,8.314,0.435589
-7.77797,0.938007,1.01682,1,3,0,8.37055,0.638207
-7.89055,0.916575,1.01682,1,3,0,8.45647,0.42693
-7.89055,0.738328,1.01682,1,3,0,9.54896,0.42693
-8.4572,0.87672,1.01682,1,1,0,8.46126,0.34954
-8.15191,0.825244,1.01682,1,3,0,10.0772,0.699007
-8.23697,0.84281,1.01682,1,3,0,9.72044,0.374753
-8.71867,0.966277,1.01682,2,3,0,8.77909,0.324109
-9.11872,0.920475,1.01682,1,1,0,9.28235,0.291544
-8.19361,0.919314,1.01682,2,3,0,10.1601,0.380268
-8.38397,0.957881,1.01682,1,1,0,8.48488,0.357466
-8.40375,0.998536,1.01682,2,3,0,8.58693,0.355285
-7.61099,0.996938,1.01682,1,3,0,8.30412,0.507422
-7.61099,0.432216,1.01682,1,3,0,10.9614,0.507422
-7.74372,0.977512,1.01682,1,3,0,7.74469,0.45905
-7.66293,0.978246,1.01682,2,3,0,7.94239,0.483753
-7.80255,0.966837,1.01682,1,1,0,7.80468,0.444883
-7.9284,0.990152,1.01682,2,3,0,7.95703,0.420043
-7.94627,0.998596,1.01682,2,3,0,8.02562,0.416928
-7.59013,0.99857,1.01682,1,3,0,7.90483,0.523106
-8.9272,0.724637,1.01682,1,3,0,9.20872,0.306342
-7.88233,1,1.01682,2,7,0,8.70264,0.65914
-7.89925,0.996326,1.01682,1,1,0,7.96359,0.662134
-8.76833,0.703942,1.01682,1,3,0,10.1567,0.319701
-9.88485,0.80124,1.01682,1,1,0,9.94434,0.242739
-9.01572,1,1.01682,1,1,0,9.8448,0.299339
-8.22217,0.799828,1.01682,1,3,0,11.0759,0.707454
-7.62127,1,1.01682,2,3,0,8.09557,0.501704
-8.69935,0.789245,1.01682,1,3,0,8.83345,0.325857
-9.36456,0.872642,1.01682,1,1,0,9.47585,0.274282
-9.22029,1,1.01682,1,1,0,9.65879,0.284196
-8.64511,0.755416,1.01682,1,3,0,12.3725,0.748958
-7.75467,0.917268,1.01682,1,3,0,9.45504,0.456235
-7.85943,0.91825,1.01682,1,3,0,8.37613,0.654936
-7.87576,0.934002,1.01682,1,3,0,8.56842,0.429742
-7.73146,1,1.01682,1,1,0,7.8533,0.462316
-8.09043,0.917893,1.01682,1,1,0,8.09076,0.39434
-7.58661,0.994004,1.01682,2,3,0,8.12915,0.527017
-7.84705,0.965429,1.01682,2,3,0,7.86477,0.652584
-9.33811,0.784065,1.01682,1,3,0,9.42671,0.797232
-7.68487,0.980308,1.01682,1,3,0,9.21419,0.613597
-7.57921,0.853902,1.01682,2,3,0,8.73231,0.543196
-7.69599,0.972126,1.01682,1,3,0,7.72437,0.472608
-7.62525,1,1.01682,1,1,0,7.68038,0.499683
-7.58204,0.999888,1.01682,1,3,0,7.61812,0.533926
-7.58029,0.984951,1.01682,2,3,0,7.67786,0.552773
-7.58186,0.999624,1.01682,1,1,0,7.58192,0.556594
-7.57925,0.999991,1.01682,1,3,0,7.58148,0.548016
-7.57947,0.998264,1.01682,2,3,0,7.59021,0.541371
-7.67656,0.98409,1.01682,2,3,0,7.7031,0.478931
-8.18803,0.725113,1.01682,2,3,0,9.56653,0.703423
-7.76963,1,1.01682,2,3,0,8.09696,0.636297
-8.00328,0.983317,1.01682,2,3,0,8.01017,0.678837
-8.60591,0.885436,1.01682,1,1,0,8.61127,0.745624
-7.92015,1,1.01682,1,1,0,8.46474,0.665713
-8.21214,0.940489,1.01682,1,1,0,8.23378,0.706284
-7.58138,1,1.01682,2,3,0,8.12881,0.535315
-7.57938,0.999818,1.01682,1,3,0,7.58268,0.549
-8.95619,0.697761,1.01682,1,3,0,9.39474,0.304017
-8.86364,1,1.01682,2,3,0,9.20292,0.311558
-8.53869,1,1.01682,1,1,0,8.93856,0.341171
-7.90582,1,1.01682,1,1,0,8.39513,0.424101
-8.54371,0.862876,1.01682,1,1,0,8.54633,0.34067
-7.75959,1,1.01682,2,3,0,8.36765,0.63394
-7.82795,0.94242,1.01682,2,3,0,8.33172,0.439371
-7.78991,1,1.01682,1,1,0,7.86073,0.447747
-7.91023,0.903908,1.01682,1,3,0,8.52929,0.664028
-7.68817,1,1.01682,1,1,0,7.8605,0.614632
-7.63101,0.98265,1.01682,1,3,0,7.84102,0.496909
-8.11486,0.942781,1.01682,2,3,0,8.12099,0.6943
-7.63157,1,1.01682,2,3,0,8.00729,0.49665
-7.6199,0.981857,1.01682,2,3,0,7.78122,0.588037
-7.61309,1,1.01682,1,1,0,7.62474,0.58435
-8.60321,0.819837,1.01682,2,3,0,9.1449,0.334844
-10.0089,0.753099,1.01682,1,1,0,10.0268,0.236031
-9.76467,1,1.01682,1,1,0,10.3591,0.249511
-9.33324,1,1.01682,1,1,0,9.95225,0.276385
-8.35238,1,1.01682,1,1,0,9.14827,0.361016
-8.60961,0.702809,1.01682,1,3,0,10.8556,0.745942
-8.3835,1,1.01682,2,3,0,8.67868,0.724906
-7.60297,0.992775,1.01682,1,3,0,8.33211,0.578093
-7.58332,0.999963,1.01682,1,3,0,7.59855,0.559213
-7.58865,0.963043,1.01682,2,3,0,7.82433,0.524669
-7.96729,0.919076,1.01682,1,3,0,8.01979,0.413368
-7.87705,1,1.01682,1,1,0,7.9972,0.429493
-7.60466,0.979858,1.01682,1,3,0,8.01474,0.579215
-7.59208,1,1.01682,1,1,0,7.60263,0.569558
-7.58788,0.994764,1.01682,2,3,0,7.63281,0.52552
-8.01255,0.88432,1.01682,1,3,0,8.22923,0.680206
-7.72984,1,1.01682,1,1,0,7.95067,0.626505
-7.66127,1,1.01682,1,1,0,7.72084,0.60564
-7.72238,0.959787,1.01682,1,3,0,7.96464,0.464824
-7.63413,0.983872,1.01682,2,3,0,7.86321,0.495472
-8.75173,0.786189,1.01682,1,3,0,8.87509,0.321161
-7.57926,0.98638,1.01682,1,3,0,8.82179,0.548148
-7.59037,0.998085,1.01682,2,3,0,7.59396,0.56792
-7.57965,0.999441,1.01682,1,3,0,7.59423,0.540487
-7.59489,0.93969,1.01682,2,3,0,7.9613,0.572024
-7.93491,0.930318,1.01682,1,3,0,7.97666,0.668166
