# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:45:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\t2ti8pws.json
# init = 2 (Default)
# random
#   seed = 41970
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234540_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.958099
# Diagonal elements of inverse mass matrix:
# 0.427629
-7.61148,1,0.958099,2,3,0,9.60826,0.583427
-8.06213,0.905745,0.958099,1,3,0,8.08865,0.687254
-10.2832,0.828518,0.958099,2,3,0,10.306,0.222118
-8.49651,1,0.958099,1,1,0,9.89032,0.345447
-10.2154,0.676901,0.958099,2,3,0,12.262,0.225443
-7.656,1,0.958099,2,3,0,9.81352,0.603706
-8.10897,0.915355,0.958099,1,3,0,8.11634,0.693534
-7.66912,0.969,0.958099,2,3,0,8.37778,0.608405
-7.73036,0.984493,0.958099,1,1,0,7.74261,0.626641
-7.68178,0.869263,0.958099,2,3,0,8.645,0.477174
-7.72866,0.842374,0.958099,2,3,0,8.66682,0.626193
-7.5925,0.991608,0.958099,1,3,0,7.77585,0.52082
-7.5925,0.32023,0.958099,1,3,0,11.4794,0.52082
-7.58662,1,0.958099,2,3,0,7.59194,0.527005
-7.58875,0.999428,0.958099,1,1,0,7.59034,0.524555
-7.63607,0.983819,0.958099,1,3,0,7.6777,0.595688
-7.58548,0.996328,0.958099,1,3,0,7.65695,0.528464
-7.59524,0.994727,0.958099,2,3,0,7.62072,0.518411
-7.72195,0.973594,0.958099,1,3,0,7.72402,0.464943
-7.59174,0.987938,0.958099,2,3,0,7.80387,0.521534
-7.58619,0.940016,0.958099,2,3,0,7.93872,0.563288
-7.58048,0.984594,0.958099,2,3,0,7.67625,0.537568
-7.59722,0.846415,0.958099,2,3,0,8.50526,0.573909
-7.59413,0.888634,0.958099,2,3,0,8.2715,0.519359
-7.58677,0.96469,0.958099,2,3,0,7.79986,0.563998
-7.81256,0.949007,0.958099,1,3,0,7.83289,0.645696
-9.63783,0.693245,0.958099,1,3,0,9.74842,0.813641
-9.89369,0.960005,0.958099,1,1,0,10.2398,0.82615
-10.1374,0.963801,0.958099,1,1,0,10.5255,0.836991
-11.2264,0.864147,0.958099,1,1,0,11.4258,0.87584
-11.2072,0.998817,0.958099,2,7,0,11.2408,0.182739
-7.90011,1,0.958099,2,3,0,10.5311,0.662283
-9.09657,0.905105,0.958099,2,3,0,9.10796,0.293191
-11.7504,0.592238,0.958099,1,1,0,11.7572,0.163758
-9.48882,1,0.958099,1,1,0,11.3828,0.266188
-9.13871,1,0.958099,1,1,0,9.71115,0.290073
-8.3698,1,0.958099,1,1,0,9.02642,0.359048
-8.85527,0.889414,0.958099,1,1,0,8.96491,0.312257
-8.54735,1,0.958099,1,1,0,8.96203,0.340306
-7.7145,0.947505,0.958099,1,3,0,8.97675,0.622364
-7.66981,0.975335,0.958099,2,3,0,7.92235,0.481275
-9.72813,0.674753,0.958099,2,3,0,10.6286,0.251626
-7.70076,0.951042,0.958099,2,3,0,10.1021,0.47114
-7.75893,0.984506,0.958099,1,1,0,7.78068,0.455166
-7.96363,0.947086,0.958099,1,1,0,7.98081,0.413981
-8.15219,0.952292,0.958099,1,1,0,8.21789,0.385746
-9.56331,0.711401,0.958099,1,1,0,9.56536,0.261518
-8.81764,1,0.958099,2,3,0,9.55313,0.315438
-7.6367,1,0.958099,2,3,0,8.64752,0.595963
-7.634,1,0.958099,1,1,0,7.64981,0.594777
-7.64652,0.996755,0.958099,1,1,0,7.65825,0.600045
-7.77356,0.949003,0.958099,1,3,0,7.97458,0.451585
-7.8677,0.975248,0.958099,1,1,0,7.90203,0.431304
-8.42059,0.866611,0.958099,1,1,0,8.43027,0.353451
-8.30961,1,0.958099,1,1,0,8.55828,0.365959
-9.97342,0.678441,0.958099,1,1,0,9.97653,0.237921
-7.64351,1,0.958099,2,3,0,9.628,0.598827
-7.59186,0.994305,0.958099,1,3,0,7.67994,0.521417
-8.16569,0.870462,0.958099,1,3,0,8.22179,0.383937
-7.72967,1,0.958099,2,3,0,8.05098,0.462804
-7.75671,0.992778,0.958099,1,1,0,7.79148,0.455722
-8.48501,0.924272,0.958099,2,3,0,8.48993,0.734773
-9.09007,0.886394,0.958099,1,1,0,9.17141,0.781893
-8.93025,1,0.958099,1,1,0,9.31527,0.770978
-8.04404,1,0.958099,1,1,0,8.73953,0.684734
-10.4684,0.804504,0.958099,2,3,0,10.5015,0.21337
-7.60853,1,0.958099,2,3,0,10.0865,0.581669
-7.62118,0.962583,0.958099,2,3,0,7.84959,0.501754
-8.1793,0.925066,0.958099,2,3,0,8.21873,0.702372
-9.33351,0.786123,0.958099,1,1,0,9.335,0.796962
-8.81248,1,0.958099,1,1,0,9.38458,0.76232
-8.93299,0.976996,0.958099,1,1,0,9.17715,0.771173
-8.08991,1,0.958099,2,3,0,8.75818,0.69102
-7.88442,1,0.958099,2,3,0,8.07817,0.659515
-7.93644,0.929346,0.958099,1,3,0,8.58891,0.418631
