# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:47:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\7ekvy75i.json
# init = 2 (Default)
# random
#   seed = 47127
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234726_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.19386
# Diagonal elements of inverse mass matrix:
# 0.315166
-7.97624,1,1.19386,2,3,0,8.35452,0.674743
-7.87248,1,1.19386,1,1,0,8.01248,0.657353
-7.72097,1,1.19386,2,3,0,7.84871,0.624139
-7.65131,1,1.19386,2,3,0,7.71183,0.601924
-7.65131,0.673616,1.19386,1,3,0,8.84751,0.601924
-7.61389,0.974553,1.19386,2,3,0,7.8036,0.584801
-8.14731,0.878445,1.19386,1,3,0,8.16317,0.698432
-7.62055,1,1.19386,2,3,0,8.08243,0.502081
-7.58025,1,1.19386,1,3,0,7.60975,0.538264
-8.68274,0.73406,1.19386,1,3,0,8.80739,0.327374
-7.96642,0.864185,1.19386,2,3,0,10.0436,0.413513
-8.26571,0.915517,1.19386,1,1,0,8.33692,0.37121
-7.68079,0.968021,1.19386,1,3,0,8.42713,0.612292
-7.57911,0.999887,1.19386,1,3,0,7.66256,0.545977
-7.79552,0.943181,1.19386,1,3,0,7.82221,0.446464
-7.89598,0.969936,1.19386,1,1,0,7.9459,0.425915
-8.00897,0.966644,1.19386,1,1,0,8.08629,0.406602
-8.00897,0.68582,1.19386,1,1,0,8.97468,0.406602
-9.46125,0.845674,1.19386,2,3,0,9.46508,0.267951
-8.17377,1,1.19386,2,3,0,9.1351,0.382866
-7.82695,1,1.19386,2,3,0,8.0773,0.648634
-7.77464,1,1.19386,1,1,0,7.85944,0.63745
-7.61467,1,1.19386,1,1,0,7.72744,0.585237
-8.00979,0.887709,1.19386,1,3,0,8.1701,0.406472
-7.96752,1,1.19386,1,1,0,8.10762,0.413329
-7.70378,1,1.19386,2,3,0,7.89718,0.470225
-7.98595,0.917541,1.19386,1,1,0,7.99505,0.410294
-7.74058,0.96006,1.19386,1,3,0,8.2625,0.62927
-7.98543,0.933427,1.19386,1,1,0,8.00037,0.676153
-8.07828,0.975457,1.19386,1,1,0,8.17471,0.689458
-7.67975,0.779284,1.19386,2,3,0,9.64661,0.477852
-8.57016,0.86347,1.19386,2,3,0,8.68112,0.742508
-8.01194,0.888872,1.19386,2,3,0,9.78594,0.406134
-8.56756,0.851286,1.19386,1,1,0,8.62188,0.338308
-10.2754,0.648596,1.19386,1,1,0,10.3281,0.222496
-8.00967,1,1.19386,1,3,0,9.65558,0.406492
-9.71591,0.809351,1.19386,2,3,0,9.76481,0.817593
-9.71591,0.917522,1.19386,1,1,0,10.4818,0.817593
-9.34796,1,1.19386,1,1,0,9.97566,0.797805
-7.63454,0.963816,1.19386,2,3,0,9.56599,0.595014
