# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:59:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\hn37ehe0.json
# init = 2 (Default)
# random
#   seed = 95387
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195911_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.729881
# Diagonal elements of inverse mass matrix:
# 0.50921
-8.97986,1,0.729881,1,1,0,9.22944,0.302141
-8.3547,1,0.729881,1,1,0,8.89336,0.360752
-8.21789,1,0.729881,2,7,0,8.3333,0.706957
-8.82198,0.914619,0.729881,1,1,0,8.82435,0.763039
-8.71565,1,0.729881,1,1,0,8.95129,0.754754
-8.87872,0.978098,0.729881,1,1,0,9.0054,0.767258
-8.78066,1,0.729881,1,1,0,9.02058,0.759881
-8.77521,1,0.729881,1,1,0,8.96585,0.759458
-8.1347,1,0.729881,1,1,0,8.6787,0.696844
-8.55585,0.937909,0.729881,1,1,0,8.5654,0.741239
-8.39802,1,0.729881,1,1,0,8.61877,0.726365
-7.99787,1,0.729881,2,3,0,8.33761,0.678031
-7.7857,0.853379,0.729881,2,3,0,9.55915,0.639937
-7.77592,0.922723,0.729881,2,7,0,8.50922,0.451021
-7.59055,0.908935,0.729881,2,3,0,8.5815,0.522681
-7.59055,0.767893,0.729881,1,3,0,9.18572,0.522681
-7.77782,0.977225,0.729881,2,3,0,7.81231,0.450569
-7.69265,0.943527,0.729881,1,3,0,8.28261,0.616011
-7.5831,0.997635,0.729881,1,3,0,7.70401,0.558859
-7.93401,0.962314,0.729881,2,3,0,7.93721,0.419056
-7.76163,0.91505,0.729881,1,3,0,8.78504,0.634423
-7.62123,0.99668,0.729881,2,3,0,7.80139,0.588719
-7.58206,0.995505,0.729881,2,3,0,7.67038,0.533883
-7.59463,0.995053,0.729881,1,3,0,7.61866,0.571809
-7.60937,0.989079,0.729881,2,7,0,7.68336,0.508398
-7.76107,0.942964,0.729881,1,3,0,8.03362,0.634291
-7.5811,0.988605,0.729881,1,3,0,7.86496,0.535952
-8.29167,0.91938,0.729881,2,3,0,8.29738,0.715273
-7.58304,0.979248,0.729881,1,3,0,8.49883,0.558751
-7.84649,0.890883,0.729881,2,3,0,8.46072,0.652474
-7.57958,0.991289,0.729881,1,3,0,7.92955,0.550119
-7.57958,0.860301,0.729881,1,3,0,8.49031,0.550119
-7.8522,0.939104,0.729881,1,3,0,8.01747,0.434376
-7.70641,0.997847,0.729881,2,7,0,7.87969,0.62008
-7.60456,0.997968,0.729881,2,3,0,7.73004,0.579152
-7.60732,0.999499,0.729881,1,1,0,7.61116,0.580917
-7.6134,0.961075,0.729881,2,3,0,7.93955,0.584528
-7.75127,0.947841,0.729881,1,3,0,8.01965,0.4571
-7.58122,1,0.729881,2,3,0,7.7213,0.555222
-7.96283,0.956093,0.729881,2,3,0,7.98149,0.672653
-8.13121,0.973168,0.729881,1,1,0,8.15568,0.696401
-7.70156,0.914591,0.729881,1,3,0,8.98829,0.470896
-7.63981,1,0.729881,1,1,0,7.69102,0.492954
-7.59544,0.988011,0.729881,2,7,0,7.7398,0.572485
-7.7811,0.944688,0.729881,1,3,0,8.00789,0.449795
-7.62469,0.964529,0.729881,1,3,0,8.0858,0.590442
-7.67539,0.989787,0.729881,2,3,0,7.73657,0.610522
-7.62055,1,0.729881,1,1,0,7.66558,0.588369
-7.68363,0.967715,0.729881,1,3,0,7.90719,0.476561
-8.53417,0.897765,0.729881,2,3,0,8.74551,0.341623
-9.69337,0.943775,0.729881,2,3,0,9.69365,0.253664
-9.67429,1,0.729881,3,7,0,9.74683,0.254793
-10.883,0.852475,0.729881,1,1,0,10.9429,0.195411
-9.89774,1,0.729881,1,1,0,10.8702,0.242029
-9.819,1,0.729881,1,1,0,10.226,0.246415
-7.86983,0.999635,0.729881,3,7,0,9.58109,0.656868
-8.03074,0.973722,0.729881,1,1,0,8.04485,0.682844
-8.01746,1,0.729881,1,1,0,8.0995,0.680925
-7.62991,0.956343,0.729881,1,3,0,8.52449,0.497426
-8.34078,0.922762,0.729881,2,7,0,8.34715,0.720517
-7.61572,0.985802,0.729881,1,3,0,8.41995,0.585816
-7.71004,0.962257,0.729881,1,3,0,7.94678,0.468364
-7.5827,0.997392,0.729881,1,3,0,7.72384,0.532697
-7.65104,0.948269,0.729881,2,3,0,7.99892,0.488297
-7.66243,0.999294,0.729881,2,3,0,7.67261,0.48394
-7.58751,0.947298,0.729881,2,3,0,8.10906,0.525951
-7.6073,0.99115,0.729881,1,3,0,7.66039,0.580908
-7.60129,1,0.729881,2,3,0,7.60867,0.576926
-8.16932,0.856118,0.729881,1,3,0,8.71353,0.383455
-8.11068,1,0.729881,1,1,0,8.23865,0.391462
-8.35235,0.958499,0.729881,1,1,0,8.39132,0.361019
-9.2921,0.897353,0.729881,2,7,0,9.70299,0.794518
-7.67684,1,0.729881,2,3,0,9.14795,0.611002
-7.59975,0.986066,0.729881,1,3,0,7.82095,0.51486
-8.51594,0.895638,0.729881,3,7,0,8.54629,0.737636
-8.14958,1,0.729881,2,3,0,8.47656,0.698716
-8.23402,0.986947,0.729881,1,1,0,8.30429,0.708823
-8.06923,0.972931,0.729881,2,3,0,8.70017,0.688228
-7.89401,1,0.729881,2,3,0,8.05534,0.661217
-7.59909,0.968413,0.729881,1,3,0,8.18202,0.515355
-7.59163,0.993836,0.729881,1,3,0,7.65238,0.569136
-8.05369,0.917055,0.729881,1,3,0,8.21272,0.686085
-8.05265,0.999266,0.729881,2,7,0,8.07972,0.399884
-7.93975,0.970081,0.729881,2,3,0,8.47725,0.418056
-9.4051,0.828688,0.729881,2,3,0,9.90703,0.271599
-8.6312,1,0.729881,1,1,0,9.30892,0.332175
-7.58914,0.955688,0.729881,2,3,0,9.20037,0.566661
-9.1613,0.680784,0.729881,1,3,0,10.3052,0.288425
-9.25063,0.986503,0.729881,1,1,0,9.49186,0.282062
-9.25063,0.868671,0.729881,1,1,0,10.1514,0.282062
-8.89619,1,0.729881,1,1,0,9.32408,0.308866
-8.07229,0.989051,0.729881,3,7,0,9.03425,0.688646
-7.62147,0.958066,0.729881,1,3,0,8.58221,0.5016
-9.79328,0.769923,0.729881,2,3,0,9.94121,0.247873
-9.95473,0.996548,0.729881,3,7,0,9.98297,0.238926
-11.1256,0.96327,0.729881,2,7,0,11.1347,0.872779
-13.1493,0.863715,0.729881,1,1,0,13.1519,0.920363
-13.5972,0.9768,0.729881,1,1,0,13.9925,0.927895
-12.5622,1,0.729881,1,1,0,13.7259,0.909109
-7.7011,0.927243,0.729881,1,3,0,14.5561,0.618537
-7.84425,0.991811,0.729881,2,3,0,7.84463,0.652043
-7.83379,1,0.729881,2,3,0,7.88396,0.649997
-9.45815,0.856121,0.729881,2,7,0,9.51689,0.26815
-9.30635,1,0.729881,2,3,0,9.6786,0.278212
-7.59133,0.935256,0.729881,1,3,0,10.2261,0.568852
-8.23983,0.846809,0.729881,1,3,0,8.76809,0.374397
-7.57988,0.890404,0.729881,2,3,0,9.37712,0.551367
-8.19644,0.929614,0.729881,2,3,0,8.21457,0.704429
-7.71849,0.998,0.729881,2,7,0,8.15805,0.46592
-7.7492,0.994323,0.729881,1,1,0,7.76678,0.45763
-7.80586,0.989587,0.729881,1,1,0,7.82309,0.444146
-7.61674,0.97331,0.729881,1,3,0,8.10047,0.586371
-7.66824,0.996926,0.729881,2,3,0,7.66826,0.608101
-7.65359,1,0.729881,3,7,0,7.6657,0.487295
-7.65331,0.999967,0.729881,2,7,0,7.65698,0.602691
-7.58686,0.999646,0.729881,2,3,0,7.65763,0.564102
-7.58369,0.997834,0.729881,1,3,0,7.6068,0.531052
