# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:48:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\zcerc3vu.json
# init = 2 (Default)
# random
#   seed = 20962
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234812_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.02637
# Diagonal elements of inverse mass matrix:
# 0.432068
-7.59972,0.992014,1.02637,1,3,0,7.72027,0.5758
-7.59972,0.658688,1.02637,1,3,0,8.85897,0.5758
-7.59972,0.872208,1.02637,1,3,0,8.05503,0.5758
-7.58577,1,1.02637,1,1,0,7.59601,0.562756
-7.60604,0.9938,1.02637,1,1,0,7.60632,0.580112
-7.61912,0.974529,1.02637,2,3,0,7.73644,0.587629
-7.74629,0.929267,1.02637,2,3,0,8.01231,0.630703
-8.23284,0.851267,1.02637,1,3,0,8.65359,0.375269
-10.8155,0.705941,1.02637,2,3,0,10.858,0.86275
-8.08019,0.953759,1.02637,1,3,0,11.9903,0.39582
-7.58161,0.978771,1.02637,2,3,0,8.19108,0.556078
-7.58161,0.902067,1.02637,1,3,0,7.8876,0.556078
-8.82669,0.696055,1.02637,1,3,0,9.02596,0.314667
-8.88377,0.984773,1.02637,1,1,0,9.2375,0.309888
-8.02394,1,1.02637,1,1,0,8.6691,0.40426
-8.48824,0.872303,1.02637,1,1,0,8.55742,0.346299
-9.0658,0.853888,1.02637,1,1,0,9.23483,0.295504
-7.58169,1,1.02637,1,3,0,8.75765,0.534632
-7.60367,0.996005,1.02637,2,3,0,7.60859,0.578559
-7.57963,0.997054,1.02637,2,3,0,7.62007,0.550344
-7.57988,0.999922,1.02637,1,1,0,7.58001,0.551388
-7.63292,0.981164,1.02637,2,3,0,7.68056,0.594295
-7.81215,0.856267,1.02637,2,3,0,8.43642,0.442763
-7.60929,0.987386,1.02637,1,3,0,7.85161,0.582129
-7.67179,0.954418,1.02637,2,3,0,7.85167,0.609315
-7.67179,0.625546,1.02637,1,3,0,9.22518,0.609315
-8.30631,0.901093,1.02637,2,3,0,8.42729,0.366348
-7.75345,1,1.02637,1,1,0,8.14396,0.456545
-8.58952,0.884918,1.02637,2,3,0,8.65714,0.744205
-8.03183,0.794881,1.02637,2,3,0,10.7043,0.403042
-7.67173,1,1.02637,1,1,0,7.92222,0.480599
-7.62347,1,1.02637,1,1,0,7.66409,0.500576
-7.62347,0.754295,1.02637,1,3,0,8.39505,0.500576
-8.2843,0.814086,1.02637,1,3,0,8.54997,0.714467
-8.89936,0.86193,1.02637,1,1,0,8.98236,0.76876
-7.71953,1,1.02637,1,3,0,8.59327,0.623748
-7.73502,0.92349,1.02637,2,3,0,8.18678,0.627852
-7.58598,0.994227,1.02637,1,3,0,7.73433,0.527812
-7.58713,0.967084,1.02637,2,3,0,7.74552,0.526394
-7.70469,0.965634,1.02637,1,3,0,7.74712,0.619583
