# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:56:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\wd36dszj.json
# init = 2 (Default)
# random
#   seed = 79086
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195609_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.00672
# Diagonal elements of inverse mass matrix:
# 0.330956
-7.62567,0.54933,1.00672,1,3,0,10.216,0.49948
-7.62567,0.946585,1.00672,1,3,0,7.87725,0.49948
-7.62567,0.864697,1.00672,1,3,0,8.26344,0.49948
-7.62567,0.89274,1.00672,1,3,0,8.20374,0.49948
-7.69681,0.983738,1.00672,1,1,0,7.69784,0.472353
-7.84071,0.967594,1.00672,1,1,0,7.84552,0.436711
-7.61285,0.99963,1.00672,1,3,0,7.79756,0.506327
-9.24162,0.794705,1.00672,2,3,0,9.27714,0.791475
-9.48451,0.988185,1.00672,2,3,0,9.71417,0.805508
-8.84366,1,1.00672,1,1,0,9.46776,0.764667
-7.87655,0.972634,1.00672,2,3,0,9.19137,0.658096
-8.39469,0.897866,1.00672,2,3,0,8.92666,0.726033
-8.04617,0.955594,1.00672,2,3,0,9.02013,0.685034
-7.62308,0.996373,1.00672,1,3,0,7.98983,0.589649
-7.86913,0.954469,1.00672,2,3,0,8.01279,0.656739
-8.086,0.956808,1.00672,1,1,0,8.10535,0.690497
-7.7945,0.922877,1.00672,1,3,0,8.83206,0.446696
-7.66663,1,1.00672,1,1,0,7.76735,0.482408
-7.60977,1,1.00672,1,1,0,7.65378,0.508155
-7.78831,0.969583,1.00672,1,3,0,7.79392,0.448116
-7.63916,0.891754,1.00672,2,3,0,8.64618,0.597018
-8.11232,0.919448,1.00672,1,3,0,8.14662,0.693969
-7.87765,1,1.00672,1,1,0,8.08306,0.658296
-8.35073,0.909678,1.00672,1,1,0,8.35193,0.721552
-8.53332,0.967339,1.00672,1,1,0,8.64016,0.739217
-7.7007,0.98486,1.00672,2,3,0,8.68527,0.618421
-8.80068,0.698015,1.00672,1,3,0,9.82585,0.316892
-8.16121,1,1.00672,1,1,0,8.68826,0.384535
-7.88708,1,1.00672,1,1,0,8.12093,0.427584
-7.84922,1,1.00672,2,3,0,7.93081,0.434977
-8.57226,0.723107,1.00672,1,3,0,9.93954,0.742693
-9.18153,0.90314,1.00672,1,1,0,9.23853,0.787758
-8.39326,1,1.00672,1,1,0,9.06335,0.725889
-8.43185,0.992972,1.00672,1,1,0,8.58512,0.729701
-7.78417,0.93047,1.00672,1,3,0,9.33418,0.449077
-7.69656,1,1.00672,1,1,0,7.77455,0.47243
-7.71091,0.996709,1.00672,1,1,0,7.73433,0.468109
-9.05464,0.840288,1.00672,2,3,0,9.05558,0.779549
-7.73726,0.98599,1.00672,1,3,0,8.91971,0.628427
-7.74808,0.997675,1.00672,1,1,0,7.78004,0.631147
-7.69577,1,1.00672,1,1,0,7.75095,0.616956
-7.72004,0.994741,1.00672,1,1,0,7.73985,0.623886
-7.63794,1,1.00672,2,3,0,7.70328,0.596497
-8.69655,0.726081,1.00672,1,3,0,9.45239,0.326111
-8.69655,0.734157,1.00672,1,1,0,10.0386,0.326111
-8.81616,0.976242,1.00672,1,1,0,9.02656,0.315564
-7.58676,1,1.00672,2,3,0,8.64401,0.563985
-7.58298,1,1.00672,1,1,0,7.58613,0.558654
-7.58185,1,1.00672,1,1,0,7.5831,0.556571
-7.59507,0.997184,1.00672,2,3,0,7.60491,0.572177
-7.91961,0.909221,1.00672,1,3,0,8.13311,0.421606
-8.3279,0.913734,1.00672,1,1,0,8.34064,0.363825
