# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:58:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\ixcvsyyw.json
# init = 2 (Default)
# random
#   seed = 71020
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195806_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.19247
# Diagonal elements of inverse mass matrix:
# 0.381567
-7.67987,0.769462,1.19247,1,3,0,8.51278,0.477811
-7.9901,0.891892,1.19247,1,1,0,8.00535,0.40962
-7.78524,1,1.19247,1,1,0,7.97059,0.448827
-8.14301,0.878045,1.19247,1,1,0,8.18693,0.386989
-7.80471,1,1.19247,2,3,0,8.1003,0.644051
-8.82433,0.58417,1.19247,2,3,0,10.388,0.763217
-8.38686,1,1.19247,1,1,0,8.88644,0.725246
-8.70774,0.911813,1.19247,1,1,0,8.91359,0.754116
-10.8904,0.596469,1.19247,1,1,0,10.9331,0.865259
-8.45848,1,1.19247,2,3,0,10.2932,0.732267
-7.66377,1,1.19247,1,3,0,8.18998,0.606536
-7.60184,1,1.19247,2,3,0,7.66301,0.513347
-7.66523,0.976637,1.19247,1,1,0,7.66911,0.482913
-7.75003,0.989657,1.19247,2,3,0,7.77372,0.457418
-8.29795,0.819732,1.19247,1,1,0,8.32113,0.367336
-7.8281,1,1.19247,1,1,0,8.17833,0.439339
-8.40226,0.913786,1.19247,2,3,0,8.44513,0.355448
-9.26869,0.754664,1.19247,1,1,0,9.45074,0.280804
-7.69232,1,1.19247,1,3,0,8.70708,0.47376
-7.93738,0.91354,1.19247,1,1,0,7.9595,0.418467
-8.12085,0.981336,1.19247,2,3,0,8.12269,0.695074
-7.79366,0.803911,1.19247,2,3,0,9.19236,0.641686
-8.29698,0.847793,1.19247,1,1,0,8.32274,0.71585
-7.67311,1,1.19247,1,1,0,8.08625,0.609762
-7.67311,0.183015,1.19247,1,3,0,11.447,0.609762
-7.641,1,1.19247,2,3,0,7.68019,0.597792
-7.73566,0.966996,1.19247,1,1,0,7.74869,0.628016
-8.00557,0.654221,1.19247,2,3,0,9.38327,0.679177
-8.41971,0.959042,1.19247,2,3,0,8.46091,0.353546
-7.60591,1,1.19247,1,3,0,8.12412,0.510583
-7.9298,0.90522,1.19247,2,3,0,8.02835,0.667322
-7.9298,0.942322,1.19247,1,1,0,8.148,0.667322
-7.65772,1,1.19247,1,1,0,7.84287,0.604344
-7.65772,0.493689,1.19247,1,3,0,9.30227,0.604344
-7.58102,1,1.19247,1,3,0,7.63039,0.554747
-8.04138,0.876276,1.19247,1,3,0,8.07444,0.401583
-7.62748,1,1.19247,1,1,0,7.88936,0.49859
-7.58051,0.991552,1.19247,2,3,0,7.66328,0.537466
-8.45787,0.775322,1.19247,1,3,0,8.53993,0.732208
-9.90324,0.895206,1.19247,2,3,0,9.97712,0.826593
-9.03045,1,1.19247,1,1,0,9.95528,0.777925
-8.86557,1,1.19247,1,1,0,9.35014,0.766292
-9.66912,0.819238,1.19247,1,1,0,9.90708,0.81524
-7.96665,1,1.19247,1,1,0,9.17028,0.673253
-7.66853,1,1.19247,1,1,0,7.87246,0.608199
-8.55553,0.610569,1.19247,2,3,0,9.73135,0.339495
-7.67191,0.809096,1.19247,2,3,0,9.57244,0.609357
-7.96553,0.953831,1.19247,2,3,0,7.97537,0.673078
-7.67562,0.845849,1.19247,2,3,0,8.74079,0.610599
-7.6297,1,1.19247,1,1,0,7.67251,0.592828
-7.60857,1,1.19247,1,1,0,7.63045,0.581694
-9.523,0.538666,1.19247,2,3,0,10.788,0.807598
-8.22236,1,1.19247,1,1,0,9.20919,0.707477
-7.67301,0.867295,1.19247,2,3,0,9.00714,0.609726
-7.62609,1,1.19247,1,1,0,7.66823,0.591121
-8.04473,0.844451,1.19247,2,3,0,8.36198,0.401076
-7.57921,1,1.19247,1,3,0,7.89028,0.543259
-7.57921,0.708068,1.19247,1,3,0,8.42937,0.543259
-7.57921,0.440577,1.19247,1,3,0,9.37431,0.543259
-7.82247,0.50663,1.19247,2,3,0,10.6198,0.440534
-7.67778,1,1.19247,1,1,0,7.79246,0.478514
-7.58004,0.985177,1.19247,2,3,0,7.73941,0.538948
-7.80121,0.823179,1.19247,2,3,0,8.23541,0.445181
-10.2006,0.476743,1.19247,1,3,0,10.2036,0.226183
-7.5961,1,1.19247,1,3,0,9.36034,0.517703
-7.5961,0.612519,1.19247,2,3,0,8.97476,0.517703
-7.71227,0.837142,1.19247,2,3,0,8.16546,0.46771
-7.86987,0.981153,1.19247,2,3,0,7.90419,0.430881
-7.63023,1,1.19247,1,1,0,7.786,0.497276
-8.29814,0.803469,1.19247,2,3,0,8.56849,0.715976
-8.85965,0.950882,1.19247,2,3,0,8.88715,0.311891
-8.28026,1,1.19247,2,3,0,8.84372,0.369449
-7.61585,0.989871,1.19247,1,3,0,8.1494,0.585887
-7.94105,0.912279,1.19247,1,3,0,8.02279,0.417829
-7.77986,1,1.19247,1,1,0,7.93931,0.450087
-8.1557,0.940972,1.19247,2,3,0,8.22819,0.699478
-7.61164,0.976157,1.19247,2,3,0,8.25213,0.507036
-7.7779,0.953668,1.19247,2,3,0,7.86044,0.638191
-7.68655,0.842141,1.19247,2,3,0,8.43456,0.614125
-7.65512,0.933194,1.19247,2,3,0,8.00928,0.603376
-7.68,0.991187,1.19247,1,1,0,7.7043,0.612037
-8.19574,0.855308,1.19247,2,3,0,8.48803,0.379993
-7.78835,1,1.19247,1,1,0,8.0896,0.448106
-7.88412,0.989547,1.19247,2,3,0,7.88475,0.65946
-7.73979,1,1.19247,2,3,0,7.87439,0.629071
-7.58753,1,1.19247,1,3,0,7.68499,0.564897
-7.94164,0.903954,1.19247,1,3,0,7.98307,0.417727
-7.58518,0.963511,1.19247,2,3,0,8.06469,0.561973
-7.57968,1,1.19247,1,1,0,7.58316,0.550545
-8.02806,0.881378,1.19247,1,3,0,8.04973,0.682459
-7.71409,1,1.19247,2,3,0,7.94003,0.62225
-7.67601,1,1.19247,1,1,0,7.73066,0.610729
-7.67601,0.594547,1.19247,1,3,0,8.91575,0.610729
-7.57911,0.999779,1.19247,1,3,0,7.64505,0.545982
-7.57911,0.69904,1.19247,1,3,0,8.39658,0.545982
-7.60479,0.992855,1.19247,1,3,0,7.60589,0.579304
-9.04202,0.731349,1.19247,2,3,0,9.09606,0.778705
-9.39508,0.972042,1.19247,2,3,0,9.76056,0.800515
-8.12631,1,1.19247,1,1,0,9.06793,0.695775
-8.11166,1,1.19247,1,1,0,8.29981,0.693884
-7.61413,1,1.19247,1,3,0,7.93828,0.584937
-7.76348,0.97368,1.19247,2,3,0,7.76645,0.634861
-8.50186,0.785662,1.19247,1,1,0,8.51031,0.736341
-9.393,0.93109,1.19247,2,3,0,9.45529,0.272395
-8.59415,1,1.19247,1,1,0,9.38427,0.335718
-7.88631,1,1.19247,1,1,0,8.39453,0.427728
-9.52822,0.74983,1.19247,2,3,0,9.5384,0.263702
-8.00006,1,1.19247,1,1,0,9.04486,0.408017
-8.00006,0.209866,1.19247,1,3,0,11.3701,0.408017
-7.5947,0.993766,1.19247,1,3,0,7.90772,0.571867
-7.69719,0.961887,1.19247,2,3,0,7.77414,0.472235
-8.16574,0.896204,1.19247,2,3,0,8.32483,0.700717
-7.95372,1,1.19247,2,3,0,8.10248,0.415655
-10.8609,0.381216,1.19247,1,3,0,12.279,0.864279
-7.76874,0.977039,1.19247,1,3,0,10.021,0.63609
