# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:58:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\ixcvsyyw.json
# init = 2 (Default)
# random
#   seed = 71020
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195806_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.11531
# Diagonal elements of inverse mass matrix:
# 0.366978
-7.64715,0.954446,1.11531,1,1,0,7.76196,0.600295
-8.21852,0.823812,1.11531,2,3,0,8.80497,0.70703
-10.0144,0.65895,1.11531,1,1,0,10.0144,0.831641
-7.89916,0.939665,1.11531,2,3,0,10.6639,0.662118
-7.58204,1,1.11531,1,3,0,7.8269,0.556952
-8.4303,0.792099,1.11531,2,3,0,8.87146,0.352405
-7.80914,1,1.11531,1,1,0,8.25411,0.443422
-8.34078,0.851049,1.11531,1,1,0,8.35703,0.362341
-9.47995,0.917614,1.11531,2,3,0,9.48008,0.805258
-7.64592,0.957602,1.11531,1,3,0,9.55354,0.490372
-7.58721,0.980199,1.11531,2,3,0,7.75502,0.564527
-7.63792,0.901562,1.11531,2,3,0,8.07785,0.596486
-7.88896,0.928439,1.11531,1,1,0,7.88919,0.660323
-8.19312,0.855426,1.11531,2,3,0,9.00231,0.380332
-8.10976,0.911109,1.11531,2,3,0,9.06377,0.693636
-7.57964,0.994825,1.11531,1,3,0,8.03152,0.540545
-7.65805,0.970918,1.11531,2,3,0,7.73081,0.485577
-7.5846,1,1.11531,1,3,0,7.63579,0.529679
-7.99935,0.908634,1.11531,2,3,0,8.15516,0.678252
-7.68647,0.95261,1.11531,2,3,0,8.29753,0.475634
-7.71428,0.997113,1.11531,2,3,0,7.74321,0.467129
-7.59328,1,1.11531,2,3,0,7.70714,0.570639
-7.68487,0.791866,1.11531,2,3,0,8.68185,0.613596
-8.09439,0.888652,1.11531,1,1,0,8.0949,0.691615
-7.59963,0.964133,1.11531,2,3,0,8.32662,0.575735
-7.7558,0.953725,1.11531,1,3,0,7.82828,0.45595
-7.58314,0.994875,1.11531,2,3,0,7.783,0.558924
-7.58263,1,1.11531,2,3,0,7.58398,0.558043
-7.64262,0.950136,1.11531,2,3,0,7.82687,0.491749
-8.02716,0.759007,1.11531,2,3,0,8.95835,0.68233
-7.63303,0.974961,1.11531,1,3,0,8.10492,0.495972
-7.58031,0.855879,1.11531,2,3,0,8.34994,0.538071
-7.58031,0.490561,1.11531,1,3,0,9.61989,0.538071
-7.95137,0.904969,1.11531,1,3,0,7.9818,0.416056
-7.70438,1,1.11531,1,1,0,7.88702,0.470046
-8.14446,0.872998,1.11531,1,1,0,8.14808,0.386792
-7.58676,0.982937,1.11531,2,3,0,8.2313,0.563989
-7.59501,0.996535,1.11531,2,3,0,7.60962,0.518608
-7.9754,0.84803,1.11531,2,3,0,8.40582,0.412022
-7.60683,1,1.11531,2,3,0,7.97367,0.58061
-10.0515,0.628528,1.11531,2,3,0,10.8319,0.833281
-9.67973,1,1.11531,1,1,0,10.3803,0.815777
-10.7247,0.835438,1.11531,1,1,0,10.9611,0.859623
-8.43831,0.988472,1.11531,1,3,0,10.233,0.730328
-8.68686,0.941862,1.11531,1,1,0,8.86595,0.752419
