# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:43:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\yk3o_a_m.json
# init = 2 (Default)
# random
#   seed = 7899
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234337_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.0205
# Diagonal elements of inverse mass matrix:
# 0.408608
-7.61776,0.848036,1.0205,2,3,0,8.42219,0.586912
-7.81832,0.958712,1.0205,1,3,0,7.81865,0.646883
-7.57914,0.998777,1.0205,1,3,0,7.79164,0.544143
-7.57934,0.999958,1.0205,1,3,0,7.57934,0.542208
-7.57982,0.99986,1.0205,1,1,0,7.57983,0.539777
-7.63396,0.913244,1.0205,2,3,0,8.03826,0.594759
-8.69564,0.721657,1.0205,1,3,0,9.11297,0.326194
-9.081,0.907896,1.0205,1,1,0,9.30724,0.294357
-11.6828,0.573415,1.0205,1,1,0,11.7086,0.16598
-11.6661,1,1.0205,2,7,0,11.6701,0.888187
-10.0425,1,1.0205,2,3,0,11.5665,0.832885
-8.69962,1,1.0205,1,1,0,9.81863,0.753459
-10.6491,0.689048,1.0205,1,1,0,10.6528,0.856953
-8.43731,0.9324,1.0205,1,3,0,12.898,0.351653
-9.8918,0.697003,1.0205,1,1,0,9.93044,0.242356
-9.71131,1,1.0205,2,3,0,10.3555,0.252609
-7.60688,0.998519,1.0205,1,3,0,9.67849,0.580643
-8.11676,0.858636,1.0205,1,3,0,8.31213,0.390609
-8.30561,0.949316,1.0205,1,1,0,8.42307,0.36643
-7.57987,0.97417,1.0205,2,3,0,8.45066,0.539582
-7.64613,0.886463,1.0205,2,3,0,8.1863,0.599891
-7.58263,1,1.0205,1,3,0,7.63022,0.558048
-7.94459,0.916249,1.0205,2,3,0,8.13312,0.669743
-7.65269,0.971704,1.0205,1,3,0,8.10604,0.487645
-7.60195,0.964396,1.0205,2,3,0,7.86306,0.577386
-7.59558,1,1.0205,1,1,0,7.6037,0.572599
-8.10244,0.910211,1.0205,2,3,0,8.24027,0.392626
-7.77957,1,1.0205,1,1,0,8.02743,0.450156
-8.43533,0.830456,1.0205,1,1,0,8.43743,0.351865
-7.81168,1,1.0205,2,3,0,8.26541,0.442865
-7.64091,1,1.0205,1,1,0,7.76383,0.492476
-7.7561,0.966939,1.0205,1,1,0,7.76073,0.455875
-8.09327,0.907856,1.0205,1,1,0,8.1052,0.393933
-7.82283,0.94448,1.0205,1,3,0,8.57609,0.647802
-7.59553,1,1.0205,1,3,0,7.76568,0.572556
-7.58817,1,1.0205,1,1,0,7.59487,0.565616
-7.79115,0.943392,1.0205,2,3,0,7.94605,0.641138
-8.40677,0.853479,1.0205,1,1,0,8.40751,0.727237
-8.00629,1,1.0205,1,1,0,8.35323,0.679284
-7.97511,1,1.0205,1,1,0,8.09826,0.674569
-7.60109,0.983803,1.0205,1,3,0,8.02336,0.513885
-7.69928,0.91493,1.0205,2,3,0,8.06505,0.618001
-7.67382,1,1.0205,1,1,0,7.71396,0.610001
-7.7482,0.993231,1.0205,2,3,0,7.76259,0.631175
-7.79569,0.987222,1.0205,1,1,0,7.8333,0.642125
-8.10864,0.973835,1.0205,2,3,0,8.12406,0.69349
-8.59804,0.890086,1.0205,1,1,0,8.65062,0.744944
