# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:50:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\1cvz3fah.json
# init = 2 (Default)
# random
#   seed = 27587
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307235019_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.862932
# Diagonal elements of inverse mass matrix:
# 0.427486
-7.64629,1,0.862932,1,1,0,7.73896,0.490218
-8.85957,0.834869,0.862932,2,3,0,9.1937,0.311897
-7.80852,1,0.862932,2,7,0,8.65756,0.644854
-7.9087,0.980332,0.862932,1,1,0,7.93266,0.663768
-8.41609,0.908937,0.862932,1,1,0,8.41643,0.728157
-7.94507,0.871742,0.862932,1,3,0,9.829,0.417134
-7.66299,0.948416,0.862932,1,3,0,8.34657,0.606257
-7.58154,0.998862,0.862932,1,3,0,7.66127,0.555925
-7.58044,0.99936,0.862932,2,7,0,7.5861,0.537674
-7.62061,0.991901,0.862932,1,3,0,7.62762,0.502048
-10.3529,0.539756,0.862932,1,3,0,11.1426,0.218769
-9.34335,1,0.862932,1,1,0,10.2972,0.275703
-9.16076,1,0.862932,2,3,0,9.57405,0.288464
-9.80976,0.894165,0.862932,1,1,0,9.96118,0.246937
-7.60052,0.937842,0.862932,2,3,0,10.5434,0.576376
-7.58583,0.996447,0.862932,1,3,0,7.6287,0.528012
-7.58186,0.999455,0.862932,2,3,0,7.59107,0.534294
-7.59951,0.985293,0.862932,2,3,0,7.68424,0.575647
-7.58079,0.9982,0.862932,1,3,0,7.61269,0.536712
-8.26915,0.833559,0.862932,1,3,0,8.61449,0.712793
-8.28768,0.996691,0.862932,1,1,0,8.41665,0.714837
-8.19775,1,0.862932,2,3,0,8.36712,0.704585
-8.19775,0.86112,0.862932,1,1,0,8.91991,0.704585
-7.68633,0.999771,0.862932,2,7,0,8.09543,0.475679
-7.73934,0.98851,0.862932,1,1,0,7.75126,0.460201
-7.75963,0.93864,0.862932,1,3,0,8.24134,0.633949
-8.58169,0.740423,0.862932,1,3,0,9.74643,0.336926
-7.62505,0.939177,0.862932,1,3,0,9.08614,0.59062
-7.72733,0.954742,0.862932,1,3,0,7.94168,0.463448
-7.88647,0.966127,0.862932,1,1,0,7.89239,0.427698
-8.39848,0.897982,0.862932,1,1,0,8.39988,0.355863
-7.89835,1,0.862932,1,1,0,8.2959,0.425476
-8.24849,0.907743,0.862932,2,3,0,8.84719,0.373323
-8.17794,0.796581,0.862932,2,7,0,10.0832,0.702206
-7.84348,0.883435,0.862932,2,7,0,9.1824,0.436143
-7.69615,0.95872,0.862932,1,3,0,8.27787,0.617068
-7.64281,1,0.862932,1,1,0,7.68857,0.598543
-8.62895,0.828675,0.862932,1,3,0,8.80262,0.747594
-7.75395,0.985062,0.862932,2,3,0,8.80151,0.632583
-7.69301,1,0.862932,1,1,0,7.75208,0.616121
-7.77179,0.938384,0.862932,2,7,0,8.16772,0.452011
-7.82881,0.907282,0.862932,2,7,0,8.44417,0.649006
-9.05185,0.870522,0.862932,2,7,0,9.05911,0.296563
-9.19742,0.974034,0.862932,1,1,0,9.45191,0.285823
-7.59637,0.950195,0.862932,2,3,0,9.71793,0.573241
-7.65025,0.960012,0.862932,2,3,0,7.89684,0.488614
-7.60751,1,0.862932,1,1,0,7.64128,0.50956
-8.52448,0.888326,0.862932,2,3,0,8.53602,0.738415
-8.01673,0.964911,0.862932,2,3,0,9.03613,0.680818
-8.48279,0.918185,0.862932,1,1,0,8.49065,0.734565
-8.88895,0.935407,0.862932,1,1,0,8.95853,0.768005
-10.5679,0.857442,0.862932,2,7,0,10.9333,0.208863
-8.00911,0.973543,0.862932,2,3,0,10.8811,0.40658
-8.00626,0.947968,0.862932,2,3,0,8.66802,0.407031
-8.08834,0.982889,0.862932,1,1,0,8.15923,0.394642
-8.10809,0.995882,0.862932,1,1,0,8.21198,0.391826
-7.81029,0.897678,0.862932,1,3,0,8.98031,0.645225
-7.92381,0.977782,0.862932,1,1,0,7.94572,0.666325
-7.9618,0.992666,0.862932,1,1,0,8.02125,0.672492
-7.58881,0.994188,0.862932,1,3,0,7.96466,0.566313
-7.60852,0.998595,0.862932,2,3,0,7.60852,0.581659
-7.59632,0.993174,0.862932,1,3,0,7.66597,0.517517
-7.58788,0.998353,0.862932,2,3,0,7.61259,0.525521
-7.62535,0.995585,0.862932,2,7,0,7.62563,0.590763
-7.70048,0.963876,0.862932,2,3,0,7.92645,0.471225
-7.83777,0.959279,0.862932,2,3,0,8.088,0.437318
-7.69065,1,0.862932,2,3,0,7.80833,0.474288
-8.2209,0.905934,0.862932,2,3,0,8.54545,0.376773
-8.1165,1,0.862932,2,3,0,8.28725,0.390647
-7.99807,1,0.862932,1,1,0,8.15275,0.408336
-8.02935,0.943994,0.862932,2,3,0,8.68605,0.403424
-8.41084,0.924143,0.862932,1,1,0,8.43588,0.35451
-7.98899,0.948262,0.862932,2,3,0,9.04713,0.4098
-7.57913,1,0.862932,2,3,0,7.94985,0.544261
-7.70135,0.983697,0.862932,2,3,0,7.71744,0.470959
-7.57919,0.997673,0.862932,1,3,0,7.7151,0.543502
-7.6153,0.922861,0.862932,2,3,0,8.13044,0.504928
-8.47599,0.841456,0.862932,1,3,0,8.62018,0.347571
-7.62088,0.992985,0.862932,1,3,0,8.42075,0.50191
-7.62088,0.844675,0.862932,1,3,0,8.42053,0.50191
-7.60251,0.987918,0.862932,2,7,0,7.70021,0.577773
-7.61495,0.988437,0.862932,1,3,0,7.69273,0.505125
-7.60879,1,0.862932,1,1,0,7.61854,0.508756
