# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:46:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\v_huwkel.json
# init = 2 (Default)
# random
#   seed = 16879
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234628_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.03167
# Diagonal elements of inverse mass matrix:
# 0.332798
-7.81191,0.928546,1.03167,2,7,0,8.38508,0.442814
-9.79875,0.681354,1.03167,1,3,0,9.92712,0.247562
-7.58064,0.978273,1.03167,1,3,0,9.88121,0.537113
-8.68805,0.758167,1.03167,1,3,0,8.96785,0.326887
-8.08589,1,1.03167,1,1,0,8.57568,0.394994
-7.96242,1,1.03167,1,1,0,8.12122,0.414183
-7.58219,0.991123,1.03167,1,3,0,8.01492,0.557227
-8.46043,0.802178,1.03167,1,3,0,8.70106,0.732452
-7.58715,1,1.03167,2,3,0,8.32223,0.526373
-8.2564,0.909117,1.03167,2,3,0,8.31063,0.711367
-8.26709,0.997867,1.03167,1,1,0,8.41138,0.712564
-7.6908,0.99671,1.03167,1,3,0,8.15582,0.615444
-8.51711,0.920154,1.03167,2,3,0,8.52816,0.343344
-8.34842,1,1.03167,2,3,0,8.61906,0.361466
-7.64511,0.999306,1.03167,1,3,0,8.22056,0.490708
-7.61324,1,1.03167,1,1,0,7.64022,0.506099
-7.6374,0.998044,1.03167,2,3,0,7.6412,0.494003
-8.31415,0.917527,1.03167,2,3,0,8.32592,0.7177
-8.27489,1,1.03167,1,1,0,8.44606,0.713431
-8.08825,1,1.03167,2,3,0,8.3045,0.690798
-8.40623,0.937825,1.03167,1,1,0,8.45071,0.727183
-8.05228,1,1.03167,2,3,0,8.36809,0.685888
-8.06886,0.879196,1.03167,1,3,0,9.23437,0.397476
-7.64939,0.957798,1.03167,1,3,0,8.37672,0.601182
-9.63085,0.633934,1.03167,1,3,0,10.0414,0.813282
-9.76892,0.980066,1.03167,1,1,0,10.1065,0.820206
-9.69074,1,1.03167,1,1,0,10.1236,0.816333
-8.62584,1,1.03167,1,1,0,9.53052,0.74733
-7.79842,0.969844,1.03167,2,3,0,8.96325,0.642712
-8.80339,0.853515,1.03167,1,3,0,8.83657,0.761628
-7.64961,0.988524,1.03167,1,3,0,8.69267,0.601266
-7.57943,1,1.03167,2,3,0,7.64258,0.541577
-7.75334,0.642832,1.03167,2,3,0,10.3374,0.456573
-7.66557,1,1.03167,2,3,0,7.73854,0.48279
-7.75588,0.962718,1.03167,2,3,0,7.98681,0.45593
-7.69388,0.918883,1.03167,2,3,0,8.40727,0.616385
-7.57917,0.845291,1.03167,2,3,0,8.80899,0.543674
-7.80152,0.946802,1.03167,1,3,0,7.85804,0.445112
-8.22751,0.967995,1.03167,2,3,0,8.23022,0.375939
-7.77887,0.951877,1.03167,2,3,0,8.69601,0.450322
-7.73557,0.966093,1.03167,2,3,0,8.11292,0.461207
-7.73196,0.968518,1.03167,2,3,0,8.05024,0.462181
-7.80213,0.936894,1.03167,1,3,0,8.23093,0.643505
-8.31205,0.805631,1.03167,1,3,0,9.19567,0.365673
-7.67903,1,1.03167,1,3,0,8.17771,0.478092
-7.62445,0.983098,1.03167,1,3,0,7.81311,0.590325
-7.60003,1,1.03167,1,1,0,7.61981,0.576026
-7.57925,0.999863,1.03167,2,3,0,7.6009,0.54801
-8.27602,0.899916,1.03167,2,3,0,8.40646,0.36996
-8.94028,0.864471,1.03167,1,1,0,8.98503,0.305288
-9.2082,0.947114,1.03167,1,1,0,9.44551,0.285054
-9.10887,1,1.03167,1,1,0,9.503,0.292274
-8.3751,1,1.03167,1,1,0,9.00233,0.358454
-8.3751,0.796012,1.03167,1,1,0,9.24057,0.358454
-8.39359,0.995873,1.03167,1,1,0,8.57589,0.356401
-8.87634,0.900447,1.03167,1,1,0,8.96526,0.310502
-7.95896,1,1.03167,2,7,0,8.69181,0.672043
-8.0769,0.991772,1.03167,2,3,0,8.13387,0.689271
-8.05117,1,1.03167,1,1,0,8.16968,0.685734
-7.58166,0.988955,1.03167,1,3,0,8.12472,0.534708
-7.58664,0.998792,1.03167,1,1,0,7.58668,0.526982
-7.92606,0.717464,1.03167,2,3,0,9.51519,0.666702
-7.58787,0.997803,1.03167,1,3,0,7.89877,0.565283
-8.54866,0.875113,1.03167,2,3,0,8.66498,0.340177
-7.95347,0.863918,1.03167,1,3,0,9.75934,0.671171
-7.59721,0.981808,1.03167,1,3,0,8.08929,0.516805
-7.70522,0.962876,1.03167,1,3,0,7.81311,0.619736
