# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:53:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\u6cchwn1.json
# init = 2 (Default)
# random
#   seed = 49910
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195353_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.835036
# Diagonal elements of inverse mass matrix:
# 0.426971
-8.50252,0.918844,0.835036,1,1,0,8.50492,0.736401
-7.68619,0.930161,0.835036,1,3,0,9.40054,0.475725
-7.68619,0.9692,0.835036,1,1,0,7.80945,0.475725
-7.64627,0.973405,0.835036,1,3,0,7.93299,0.599945
-7.6189,1,0.835036,2,3,0,7.64325,0.587517
-7.787,0.973128,0.835036,2,3,0,7.87217,0.640227
-7.87493,0.983716,0.835036,1,1,0,7.89408,0.6578
-8.24768,0.957287,0.835036,2,7,0,8.33265,0.373423
-7.66461,0.916287,0.835036,2,3,0,9.18224,0.606832
-7.58091,0.970388,0.835036,2,3,0,7.912,0.536418
-9.53081,0.769213,0.835036,2,3,0,9.55982,0.808019
-8.20624,0.78968,0.835036,1,3,0,12.8305,0.37864
-7.59488,0.962262,0.835036,1,3,0,8.51931,0.572019
-7.59488,0.750015,0.835036,1,3,0,9.17008,0.572019
-7.92075,0.838975,0.835036,2,3,0,8.8859,0.421402
-7.77817,1,0.835036,1,1,0,7.90409,0.450488
-7.72838,0.939464,0.835036,1,3,0,8.29767,0.626119
-8.13604,0.84097,0.835036,1,3,0,8.99139,0.387941
-9.114,0.891604,0.835036,2,7,0,9.29667,0.783453
-7.66793,0.97623,0.835036,1,3,0,9.18177,0.607994
-7.64566,0.974773,0.835036,1,3,0,7.89714,0.490477
-7.57916,0.997732,0.835036,1,3,0,7.66375,0.547125
-7.57916,0.902538,0.835036,1,3,0,8.12389,0.547125
-7.59781,0.982026,0.835036,2,3,0,7.71138,0.516336
-7.59781,0.579561,0.835036,1,3,0,10.4199,0.516336
-7.66462,0.972708,0.835036,1,3,0,7.78537,0.606834
-7.64834,1,0.835036,2,3,0,7.67091,0.600767
-7.82659,0.924641,0.835036,1,3,0,8.21028,0.439658
-7.59177,0.979587,0.835036,1,3,0,7.98265,0.569272
-7.58754,0.998898,0.835036,2,3,0,7.60428,0.564908
-7.58754,1,0.835036,2,3,0,7.58925,0.564904
-7.60776,0.990798,0.835036,1,3,0,7.65317,0.509401
-7.59778,1,0.835036,1,1,0,7.60735,0.51636
-7.72206,0.98016,0.835036,2,3,0,7.77679,0.464913
-7.75597,0.993126,0.835036,1,1,0,7.77643,0.455908
-7.96572,0.86941,0.835036,2,7,0,8.76546,0.673107
-7.58027,0.983993,0.835036,1,3,0,8.10183,0.538206
-7.57912,0.999977,0.835036,1,3,0,7.58034,0.544532
-7.94994,0.954646,0.835036,2,3,0,7.96957,0.670606
-8.09714,0.974124,0.835036,1,1,0,8.13075,0.691979
-7.82326,0.978786,0.835036,2,3,0,8.38399,0.647888
-7.77865,0.980956,0.835036,2,3,0,8.07944,0.638361
