# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:44:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\x3bjc9pc.json
# init = 2 (Default)
# random
#   seed = 7389
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234432_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.02386
# Diagonal elements of inverse mass matrix:
# 0.342707
-7.86025,0.976459,1.02386,1,1,0,7.88022,0.655089
-15.15,0.302055,1.02386,2,3,0,15.1832,0.0863124
-13.1386,1,1.02386,1,1,0,15.2971,0.125135
-10.1243,1,1.02386,1,1,0,12.6977,0.230028
-8.74206,1,1.02386,1,1,0,9.88228,0.322018
-7.58358,1,1.02386,2,3,0,8.62761,0.559635
-8.04418,0.882544,1.02386,1,3,0,8.21978,0.401159
-7.59751,0.999049,1.02386,1,3,0,7.97969,0.516574
-8.20273,0.893721,1.02386,2,3,0,8.44724,0.379091
-7.58733,0.997263,1.02386,1,3,0,8.15075,0.526156
-7.57922,0.999791,1.02386,1,3,0,7.58866,0.547758
-8.16462,0.912799,1.02386,2,3,0,8.28511,0.38408
-8.71154,0.694019,1.02386,2,7,0,10.6551,0.754424
-8.40177,1,1.02386,1,1,0,8.75307,0.726739
-7.57915,0.990426,1.02386,1,3,0,8.4538,0.546947
-8.19344,0.854428,1.02386,1,3,0,8.36424,0.38029
-7.74641,1,1.02386,1,1,0,8.08528,0.458349
-8.69204,0.842248,1.02386,1,3,0,8.71357,0.326522
-8.6262,1,1.02386,2,3,0,8.9058,0.332649
-8.6262,0.801995,1.02386,1,1,0,9.52344,0.332649
-7.91843,0.933055,1.02386,2,3,0,9.34715,0.421815
-7.72417,0.946769,1.02386,1,3,0,8.34702,0.625
-7.57918,0.99943,1.02386,1,3,0,7.72584,0.547344
-8.03864,0.889327,1.02386,1,3,0,8.16694,0.402001
-8.10578,0.838364,1.02386,2,7,0,9.28402,0.693116
-7.58285,0.996587,1.02386,1,3,0,8.09324,0.558431
-7.92001,0.923775,1.02386,1,3,0,7.98517,0.665688
-7.92001,0.8106,1.02386,1,3,0,9.32991,0.665688
-8.09576,0.881192,1.02386,2,3,0,9.15625,0.393577
-8.23746,0.967409,1.02386,1,1,0,8.3298,0.374692
-8.6857,0.903762,1.02386,1,1,0,8.75445,0.327103
-8.15237,1,1.02386,1,1,0,8.6071,0.385721
-7.76557,1,1.02386,1,1,0,8.06076,0.453522
-7.75235,1,1.02386,1,1,0,7.80177,0.456824
-7.73578,1,1.02386,1,1,0,7.7829,0.461152
-8.64856,0.846242,1.02386,1,3,0,8.67044,0.330542
-8.14049,1,1.02386,1,1,0,8.57637,0.387333
-8.5955,0.901105,1.02386,1,1,0,8.64585,0.335587
-7.57956,1,1.02386,2,3,0,8.5621,0.540889
-8.06336,0.879458,1.02386,1,3,0,8.22773,0.687423
-8.50636,0.884986,1.02386,2,3,0,9.33567,0.736756
-7.95458,1,1.02386,1,1,0,8.39673,0.671346
-10.6019,0.62691,1.02386,1,3,0,10.8837,0.855249
-11.4901,0.904483,1.02386,1,1,0,11.7343,0.883434
-7.6025,1,1.02386,2,3,0,10.8756,0.577766
-7.61316,0.931105,1.02386,2,3,0,8.07172,0.506143
-7.59894,1,1.02386,1,1,0,7.61192,0.515471
-7.60418,0.998705,1.02386,1,1,0,7.6079,0.511729
-7.76269,0.962666,1.02386,2,3,0,7.89368,0.454231
-8.67826,0.89998,1.02386,2,3,0,8.67835,0.751714
-8.89504,0.961657,1.02386,1,1,0,9.06439,0.768448
-8.47669,1,1.02386,1,1,0,8.90868,0.733993
-8.1688,1,1.02386,1,1,0,8.47623,0.701092
-8.16549,1,1.02386,1,1,0,8.29808,0.700687
-7.87251,1,1.02386,1,1,0,8.11818,0.657359
-7.61792,0.987521,1.02386,2,3,0,7.97727,0.586998
-7.57928,0.999777,1.02386,2,3,0,7.61925,0.548265
-7.98562,0.902333,1.02386,1,3,0,8.09812,0.676181
-7.98562,0.681114,1.02386,1,3,0,10.0497,0.676181
-8.27534,0.907428,1.02386,2,3,0,8.99398,0.71348
-7.60359,1,1.02386,2,3,0,8.14942,0.512132
-7.60359,0.228574,1.02386,1,3,0,13.3379,0.512132
-7.78063,0.959527,1.02386,2,3,0,7.91711,0.449907
-7.5851,0.994621,1.02386,2,3,0,7.81752,0.528983
