# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:53:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\6slv8vt_.json
# init = 2 (Default)
# random
#   seed = 22757
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195301_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.1146
# Diagonal elements of inverse mass matrix:
# 0.338837
-7.83247,0.811601,1.1146,1,3,0,8.67527,0.649735
-7.82264,1,1.1146,1,1,0,7.89424,0.647763
-7.77733,1,1.1146,1,1,0,7.85558,0.638061
-7.98798,0.946365,1.1146,1,1,0,8.00884,0.67654
-7.98798,0.380121,1.1146,1,3,0,11.606,0.67654
-8.41126,0.901988,1.1146,1,1,0,8.44844,0.727681
-7.98751,0.922818,1.1146,2,3,0,9.29908,0.676468
-8.05225,0.983852,1.1146,1,1,0,8.14655,0.685885
-7.75586,1,1.1146,1,1,0,7.98419,0.633044
-7.98617,0.941248,1.1146,1,1,0,8.00093,0.676265
-7.58868,0.9828,1.1146,2,3,0,8.09389,0.566168
-8.00055,0.925382,1.1146,2,3,0,8.11927,0.407939
-7.6507,1,1.1146,1,3,0,7.90011,0.488433
-7.65004,0.759065,1.1146,2,3,0,9.06208,0.601435
-7.83879,0.934669,1.1146,1,3,0,8.04189,0.437107
-7.81804,1,1.1146,1,1,0,7.8974,0.441484
-7.81804,0.646183,1.1146,1,3,0,9.24277,0.441484
-7.83275,0.998605,1.1146,2,3,0,7.8985,0.438363
-8.1178,0.922915,1.1146,1,1,0,8.1487,0.390465
-8.69115,0.857885,1.1146,1,1,0,8.75315,0.326604
-7.9023,1,1.1146,2,3,0,8.4976,0.662664
-8.00069,0.991713,1.1146,2,3,0,8.06709,0.678451
-7.623,1,1.1146,1,3,0,7.90418,0.589609
-8.10418,0.928254,1.1146,2,3,0,8.17943,0.392379
-8.64763,0.864358,1.1146,1,1,0,8.71011,0.33063
-8.64179,1,1.1146,1,1,0,8.93704,0.331178
-7.76531,0.911704,1.1146,2,3,0,9.41225,0.453587
-7.58113,1,1.1146,1,3,0,7.7284,0.535878
-7.58468,0.927568,1.1146,2,3,0,7.96501,0.529576
-7.82307,0.933677,1.1146,1,3,0,7.89975,0.64785
-7.57926,0.99825,1.1146,1,3,0,7.80087,0.542741
-7.57926,0.534126,1.1146,1,3,0,9.52505,0.542741
-7.92641,0.910231,1.1146,1,3,0,7.99559,0.666759
